PLAYDATA Board501, random100, random100 : 1, 0, 0
PLAYDATA Board501, MCT, MCT : 1, 0, 0
PLAYDATA Board501, MCT, EPT_MCT1730 : 0, 1, 0
PLAYDATA Board501, MCT, EPT_MCT8500 : 0, 1, 0
PLAYDATA Board501, MCT, AlphaBeta1 : 0, 1, 0
PLAYDATA Board501, MCT, AlphaBeta2 : 0, 1, 0
PLAYDATA Board501, MCT, AlphaBeta4 : 0, 1, 0
PLAYDATA Board501, EPT_MCT1730, random100 : 1, 0, 0
PLAYDATA Board501, EPT_MCT1730, hyouka-0-100 : 1, 0, 0
PLAYDATA Board501, EPT_MCT1730, MC-100 : 1, 0, 0
PLAYDATA Board501, EPT_MCT1730, MCT : 1, 0, 0
PLAYDATA Board501, EPT_MCT1730, EPT_MCT1730 : 0, 1, 0
PLAYDATA Board501, EPT_MCT1730, EPT_MCT8500 : 0, 1, 0
PLAYDATA Board501, EPT_MCT1730, AlphaBeta1 : 1, 0, 0
PLAYDATA Board501, EPT_MCT1730, AlphaBeta2 : 0, 1, 0
PLAYDATA Board501, EPT_MCT1730, AlphaBeta4 : 0, 1, 0
PLAYDATA Board501, EPT_MCT8500, random100 : 1, 0, 0
PLAYDATA Board501, EPT_MCT8500, hyouka-0-100 : 1, 0, 0
PLAYDATA Board501, EPT_MCT8500, MC-100 : 1, 0, 0
PLAYDATA Board501, EPT_MCT8500, MCT : 1, 0, 0
PLAYDATA Board501, EPT_MCT8500, EPT_MCT1730 : 1, 0, 0
PLAYDATA Board501, EPT_MCT8500, EPT_MCT8500 : 0, 1, 0
PLAYDATA Board501, EPT_MCT8500, AlphaBeta1 : 1, 0, 0
PLAYDATA Board501, EPT_MCT8500, AlphaBeta2 : 1, 0, 0
PLAYDATA Board501, EPT_MCT8500, AlphaBeta4 : 0, 1, 0
PLAYDATA Board501, AlphaBeta1, random100 : 1, 0, 0
PLAYDATA Board501, AlphaBeta1, hyouka-0-100 : 1, 0, 0
PLAYDATA Board501, AlphaBeta1, MC-100 : 1, 0, 0
PLAYDATA Board501, AlphaBeta1, MCT : 1, 0, 0
PLAYDATA Board501, AlphaBeta1, EPT_MCT1730 : 0, 1, 0
PLAYDATA Board501, AlphaBeta1, EPT_MCT8500 : 0, 1, 0
PLAYDATA Board501, AlphaBeta1, AlphaBeta1 : 1, 0, 0
PLAYDATA Board501, AlphaBeta1, AlphaBeta2 : 1, 0, 0
PLAYDATA Board501, AlphaBeta1, AlphaBeta4 : 0, 1, 0
PLAYDATA Board501, AlphaBeta2, random100 : 1, 0, 0
PLAYDATA Board501, AlphaBeta2, hyouka-0-100 : 1, 0, 0
PLAYDATA Board501, AlphaBeta2, MC-100 : 1, 0, 0
PLAYDATA Board501, AlphaBeta2, MCT : 1, 0, 0
PLAYDATA Board501, AlphaBeta2, EPT_MCT1730 : 0, 1, 0
PLAYDATA Board501, AlphaBeta2, EPT_MCT8500 : 0, 1, 0
PLAYDATA Board501, AlphaBeta2, AlphaBeta1 : 1, 0, 0
PLAYDATA Board501, AlphaBeta2, AlphaBeta2 : 1, 0, 0
PLAYDATA Board501, AlphaBeta2, AlphaBeta4 : 1, 0, 0
PLAYDATA Board501, AlphaBeta4, random100 : 1, 0, 0
PLAYDATA Board501, AlphaBeta4, hyouka-0-100 : 1, 0, 0
PLAYDATA Board501, AlphaBeta4, MC-100 : 1, 0, 0
PLAYDATA Board501, AlphaBeta4, MCT : 1, 0, 0
PLAYDATA Board501, AlphaBeta4, EPT_MCT1730 : 1, 0, 0
PLAYDATA Board501, AlphaBeta4, EPT_MCT8500 : 0, 1, 0
PLAYDATA Board501, AlphaBeta4, AlphaBeta1 : 1, 0, 0
PLAYDATA Board501, AlphaBeta4, AlphaBeta2 : 1, 0, 0
PLAYDATA Board501, AlphaBeta4, AlphaBeta4 : 0, 1, 0
PLAYDATA Board502, random100, random100 : 0, 1, 0
PLAYDATA Board502, random100, hyouka-0-100 : 0, 1, 0
PLAYDATA Board502, random100, MC-100 : 0, 1, 0
PLAYDATA Board502, random100, MCT : 0, 1, 0
PLAYDATA Board502, random100, EPT_MCT1730 : 0, 1, 0
PLAYDATA Board502, random100, EPT_MCT8500 : 0, 1, 0
PLAYDATA Board502, random100, AlphaBeta1 : 0, 1, 0
PLAYDATA Board502, random100, AlphaBeta2 : 0, 1, 0
PLAYDATA Board502, random100, AlphaBeta4 : 0, 1, 0
PLAYDATA Board502, hyouka-0-100, random100 : 1, 0, 0
PLAYDATA Board502, hyouka-0-100, hyouka-0-100 : 0, 0, 1
PLAYDATA Board502, hyouka-0-100, MC-100 : 0, 1, 0
PLAYDATA Board502, hyouka-0-100, MCT : 0, 0, 1
PLAYDATA Board502, hyouka-0-100, EPT_MCT1730 : 0, 1, 0
PLAYDATA Board502, hyouka-0-100, EPT_MCT8500 : 0, 1, 0
PLAYDATA Board502, hyouka-0-100, AlphaBeta1 : 0, 1, 0
PLAYDATA Board502, hyouka-0-100, AlphaBeta2 : 0, 1, 0
PLAYDATA Board502, hyouka-0-100, AlphaBeta4 : 0, 1, 0
PLAYDATA Board502, MC-100, random100 : 1, 0, 0
PLAYDATA Board502, MC-100, hyouka-0-100 : 0, 1, 0
PLAYDATA Board502, MC-100, MC-100 : 0, 1, 0
PLAYDATA Board502, MC-100, MCT : 0, 1, 0
PLAYDATA Board502, MC-100, EPT_MCT1730 : 0, 1, 0
PLAYDATA Board502, MC-100, EPT_MCT8500 : 0, 1, 0
PLAYDATA Board502, MC-100, AlphaBeta1 : 0, 1, 0
PLAYDATA Board502, MC-100, AlphaBeta2 : 0, 1, 0
PLAYDATA Board502, MC-100, AlphaBeta4 : 0, 1, 0
PLAYDATA Board502, MCT, random100 : 0, 1, 0
PLAYDATA Board502, MCT, hyouka-0-100 : 1, 0, 0
PLAYDATA Board502, MCT, MC-100 : 0, 1, 0
PLAYDATA Board502, MCT, MCT : 1, 0, 0
PLAYDATA Board502, MCT, EPT_MCT1730 : 0, 1, 0
PLAYDATA Board502, MCT, EPT_MCT8500 : 0, 1, 0
PLAYDATA Board502, MCT, AlphaBeta1 : 0, 1, 0
PLAYDATA Board502, MCT, AlphaBeta2 : 0, 1, 0
PLAYDATA Board502, MCT, AlphaBeta4 : 0, 1, 0
PLAYDATA Board502, EPT_MCT1730, random100 : 1, 0, 0
PLAYDATA Board502, EPT_MCT1730, hyouka-0-100 : 1, 0, 0
PLAYDATA Board502, EPT_MCT1730, MC-100 : 1, 0, 0
PLAYDATA Board502, EPT_MCT1730, MCT : 1, 0, 0
PLAYDATA Board502, EPT_MCT1730, EPT_MCT1730 : 1, 0, 0
PLAYDATA Board502, EPT_MCT1730, EPT_MCT8500 : 0, 1, 0
PLAYDATA Board502, EPT_MCT1730, AlphaBeta1 : 1, 0, 0
PLAYDATA Board502, EPT_MCT1730, AlphaBeta2 : 1, 0, 0
PLAYDATA Board502, EPT_MCT1730, AlphaBeta4 : 0, 1, 0
PLAYDATA Board502, EPT_MCT8500, random100 : 1, 0, 0
PLAYDATA Board502, EPT_MCT8500, hyouka-0-100 : 1, 0, 0
PLAYDATA Board502, EPT_MCT8500, MC-100 : 1, 0, 0
PLAYDATA Board502, EPT_MCT8500, MCT : 1, 0, 0
PLAYDATA Board502, EPT_MCT8500, EPT_MCT1730 : 1, 0, 0
PLAYDATA Board502, EPT_MCT8500, EPT_MCT8500 : 0, 1, 0
PLAYDATA Board502, EPT_MCT8500, AlphaBeta1 : 1, 0, 0
PLAYDATA Board502, EPT_MCT8500, AlphaBeta2 : 1, 0, 0
PLAYDATA Board502, EPT_MCT8500, AlphaBeta4 : 0, 1, 0
PLAYDATA Board502, AlphaBeta1, random100 : 0, 1, 0
PLAYDATA Board502, AlphaBeta1, hyouka-0-100 : 0, 1, 0
PLAYDATA Board502, AlphaBeta1, MC-100 : 1, 0, 0
PLAYDATA Board502, AlphaBeta1, MCT : 1, 0, 0
PLAYDATA Board502, AlphaBeta1, EPT_MCT1730 : 0, 1, 0
PLAYDATA Board502, AlphaBeta1, EPT_MCT8500 : 0, 1, 0
PLAYDATA Board502, AlphaBeta1, AlphaBeta1 : 0, 1, 0
PLAYDATA Board502, AlphaBeta1, AlphaBeta2 : 0, 1, 0
PLAYDATA Board502, AlphaBeta1, AlphaBeta4 : 0, 1, 0
PLAYDATA Board502, AlphaBeta2, random100 : 1, 0, 0
PLAYDATA Board502, AlphaBeta2, hyouka-0-100 : 1, 0, 0
PLAYDATA Board502, AlphaBeta2, MC-100 : 1, 0, 0
PLAYDATA Board502, AlphaBeta2, MCT : 1, 0, 0
PLAYDATA Board502, AlphaBeta2, EPT_MCT1730 : 1, 0, 0
PLAYDATA Board502, AlphaBeta2, EPT_MCT8500 : 0, 1, 0
PLAYDATA Board502, AlphaBeta2, AlphaBeta1 : 1, 0, 0
PLAYDATA Board502, AlphaBeta2, AlphaBeta2 : 1, 0, 0
PLAYDATA Board502, AlphaBeta2, AlphaBeta4 : 0, 1, 0
PLAYDATA Board502, AlphaBeta4, random100 : 1, 0, 0
PLAYDATA Board502, AlphaBeta4, hyouka-0-100 : 1, 0, 0
PLAYDATA Board502, AlphaBeta4, MC-100 : 1, 0, 0
PLAYDATA Board502, AlphaBeta4, MCT : 1, 0, 0
PLAYDATA Board502, AlphaBeta4, EPT_MCT1730 : 1, 0, 0
PLAYDATA Board502, AlphaBeta4, EPT_MCT8500 : 0, 1, 0
PLAYDATA Board502, AlphaBeta4, AlphaBeta1 : 1, 0, 0
PLAYDATA Board502, AlphaBeta4, AlphaBeta2 : 1, 0, 0
PLAYDATA Board502, AlphaBeta4, AlphaBeta4 : 1, 0, 0
PLAYDATA Board503, random100, random100 : 0, 1, 0
PLAYDATA Board503, random100, hyouka-0-100 : 0, 1, 0
PLAYDATA Board503, random100, MC-100 : 0, 1, 0
PLAYDATA Board503, random100, MCT : 0, 1, 0
PLAYDATA Board503, random100, EPT_MCT1730 : 0, 1, 0
PLAYDATA Board503, random100, EPT_MCT8500 : 0, 1, 0
PLAYDATA Board503, random100, AlphaBeta1 : 0, 1, 0
PLAYDATA Board503, random100, AlphaBeta2 : 0, 1, 0
PLAYDATA Board503, random100, AlphaBeta4 : 0, 1, 0
PLAYDATA Board503, hyouka-0-100, random100 : 0, 1, 0
PLAYDATA Board503, hyouka-0-100, hyouka-0-100 : 0, 1, 0
PLAYDATA Board503, hyouka-0-100, MC-100 : 1, 0, 0
PLAYDATA Board503, hyouka-0-100, MCT : 0, 1, 0
PLAYDATA Board503, hyouka-0-100, EPT_MCT1730 : 0, 1, 0
PLAYDATA Board503, hyouka-0-100, EPT_MCT8500 : 0, 1, 0
PLAYDATA Board503, hyouka-0-100, AlphaBeta1 : 1, 0, 0
PLAYDATA Board503, hyouka-0-100, AlphaBeta2 : 0, 1, 0
PLAYDATA Board503, hyouka-0-100, AlphaBeta4 : 0, 1, 0
PLAYDATA Board503, MC-100, random100 : 1, 0, 0
PLAYDATA Board503, MC-100, hyouka-0-100 : 1, 0, 0
PLAYDATA Board503, MC-100, MC-100 : 0, 1, 0
PLAYDATA Board503, MC-100, MCT : 1, 0, 0
PLAYDATA Board503, MC-100, EPT_MCT1730 : 0, 1, 0
PLAYDATA Board503, MC-100, EPT_MCT8500 : 0, 1, 0
PLAYDATA Board503, MC-100, AlphaBeta1 : 0, 1, 0
PLAYDATA Board503, MC-100, AlphaBeta2 : 0, 1, 0
PLAYDATA Board503, MC-100, AlphaBeta4 : 0, 1, 0
PLAYDATA Board503, MCT, random100 : 1, 0, 0
PLAYDATA Board503, MCT, hyouka-0-100 : 0, 0, 1
PLAYDATA Board503, MCT, MC-100 : 1, 0, 0
PLAYDATA Board503, MCT, MCT : 1, 0, 0
PLAYDATA Board503, MCT, EPT_MCT1730 : 0, 1, 0
PLAYDATA Board503, MCT, EPT_MCT8500 : 0, 1, 0
PLAYDATA Board503, MCT, AlphaBeta1 : 1, 0, 0
PLAYDATA Board503, MCT, AlphaBeta2 : 0, 1, 0
PLAYDATA Board503, MCT, AlphaBeta4 : 0, 1, 0
PLAYDATA Board503, EPT_MCT1730, random100 : 1, 0, 0
PLAYDATA Board503, EPT_MCT1730, hyouka-0-100 : 1, 0, 0
PLAYDATA Board503, EPT_MCT1730, MC-100 : 1, 0, 0
PLAYDATA Board503, EPT_MCT1730, MCT : 1, 0, 0
PLAYDATA Board503, EPT_MCT1730, EPT_MCT1730 : 0, 1, 0
PLAYDATA Board503, EPT_MCT1730, EPT_MCT8500 : 0, 1, 0
PLAYDATA Board503, EPT_MCT1730, AlphaBeta1 : 0, 1, 0
PLAYDATA Board503, EPT_MCT1730, AlphaBeta2 : 0, 1, 0
PLAYDATA Board503, EPT_MCT1730, AlphaBeta4 : 0, 1, 0
PLAYDATA Board503, EPT_MCT8500, random100 : 1, 0, 0
PLAYDATA Board503, EPT_MCT8500, hyouka-0-100 : 1, 0, 0
PLAYDATA Board503, EPT_MCT8500, MC-100 : 1, 0, 0
PLAYDATA Board503, EPT_MCT8500, MCT : 1, 0, 0
PLAYDATA Board503, EPT_MCT8500, EPT_MCT1730 : 0, 1, 0
PLAYDATA Board503, EPT_MCT8500, EPT_MCT8500 : 0, 1, 0
PLAYDATA Board503, EPT_MCT8500, AlphaBeta1 : 0, 1, 0
PLAYDATA Board503, EPT_MCT8500, AlphaBeta2 : 0, 0, 1
PLAYDATA Board503, EPT_MCT8500, AlphaBeta4 : 0, 1, 0
PLAYDATA Board503, AlphaBeta1, random100 : 1, 0, 0
PLAYDATA Board503, AlphaBeta1, hyouka-0-100 : 1, 0, 0
PLAYDATA Board503, AlphaBeta1, MC-100 : 1, 0, 0
PLAYDATA Board503, AlphaBeta1, MCT : 1, 0, 0
PLAYDATA Board503, AlphaBeta1, EPT_MCT1730 : 0, 1, 0
PLAYDATA Board503, AlphaBeta1, EPT_MCT8500 : 0, 1, 0
PLAYDATA Board503, AlphaBeta1, AlphaBeta1 : 0, 1, 0
PLAYDATA Board503, AlphaBeta1, AlphaBeta2 : 0, 1, 0
PLAYDATA Board503, AlphaBeta1, AlphaBeta4 : 0, 1, 0
PLAYDATA Board503, AlphaBeta2, random100 : 1, 0, 0
PLAYDATA Board503, AlphaBeta2, hyouka-0-100 : 1, 0, 0
PLAYDATA Board503, AlphaBeta2, MC-100 : 1, 0, 0
PLAYDATA Board503, AlphaBeta2, MCT : 1, 0, 0
PLAYDATA Board503, AlphaBeta2, EPT_MCT1730 : 0, 1, 0
PLAYDATA Board503, AlphaBeta2, EPT_MCT8500 : 0, 1, 0
PLAYDATA Board503, AlphaBeta2, AlphaBeta1 : 0, 1, 0
PLAYDATA Board503, AlphaBeta2, AlphaBeta2 : 0, 1, 0
PLAYDATA Board503, AlphaBeta2, AlphaBeta4 : 0, 1, 0
PLAYDATA Board503, AlphaBeta4, random100 : 1, 0, 0
PLAYDATA Board503, AlphaBeta4, hyouka-0-100 : 1, 0, 0
PLAYDATA Board503, AlphaBeta4, MC-100 : 1, 0, 0
PLAYDATA Board503, AlphaBeta4, MCT : 1, 0, 0
PLAYDATA Board503, AlphaBeta4, EPT_MCT1730 : 0, 1, 0
PLAYDATA Board503, AlphaBeta4, EPT_MCT8500 : 0, 1, 0
PLAYDATA Board503, AlphaBeta4, AlphaBeta1 : 0, 1, 0
PLAYDATA Board503, AlphaBeta4, AlphaBeta2 : 0, 1, 0
PLAYDATA Board503, AlphaBeta4, AlphaBeta4 : 0, 1, 0
PLAYDATA Board504, random100, random100 : 1, 0, 0
PLAYDATA Board504, random100, hyouka-0-100 : 0, 1, 0
PLAYDATA Board504, random100, MC-100 : 0, 1, 0
PLAYDATA Board504, random100, MCT : 0, 1, 0
PLAYDATA Board504, random100, EPT_MCT1730 : 0, 1, 0
PLAYDATA Board504, random100, EPT_MCT8500 : 0, 1, 0
PLAYDATA Board504, random100, AlphaBeta1 : 0, 1, 0
PLAYDATA Board504, random100, AlphaBeta2 : 0, 1, 0
PLAYDATA Board504, random100, AlphaBeta4 : 0, 1, 0
PLAYDATA Board504, hyouka-0-100, random100 : 1, 0, 0
PLAYDATA Board504, hyouka-0-100, hyouka-0-100 : 1, 0, 0
PLAYDATA Board504, hyouka-0-100, MC-100 : 1, 0, 0
PLAYDATA Board504, hyouka-0-100, MCT : 0, 1, 0
PLAYDATA Board504, hyouka-0-100, EPT_MCT1730 : 0, 1, 0
PLAYDATA Board504, hyouka-0-100, EPT_MCT8500 : 0, 1, 0
PLAYDATA Board504, hyouka-0-100, AlphaBeta1 : 1, 0, 0
PLAYDATA Board504, hyouka-0-100, AlphaBeta2 : 1, 0, 0
PLAYDATA Board504, hyouka-0-100, AlphaBeta4 : 0, 1, 0
PLAYDATA Board504, MC-100, random100 : 1, 0, 0
PLAYDATA Board504, MC-100, hyouka-0-100 : 1, 0, 0
PLAYDATA Board504, MC-100, MC-100 : 0, 1, 0
PLAYDATA Board504, MC-100, MCT : 0, 1, 0
PLAYDATA Board504, MC-100, EPT_MCT1730 : 0, 1, 0
PLAYDATA Board504, MC-100, EPT_MCT8500 : 0, 1, 0
PLAYDATA Board504, MC-100, AlphaBeta1 : 0, 1, 0
PLAYDATA Board504, MC-100, AlphaBeta2 : 0, 1, 0
PLAYDATA Board504, MC-100, AlphaBeta4 : 0, 1, 0
PLAYDATA Board504, MCT, random100 : 1, 0, 0
PLAYDATA Board504, MCT, hyouka-0-100 : 1, 0, 0
PLAYDATA Board504, MCT, MC-100 : 1, 0, 0
PLAYDATA Board504, MCT, MCT : 0, 1, 0
PLAYDATA Board504, MCT, EPT_MCT1730 : 0, 1, 0
PLAYDATA Board504, MCT, EPT_MCT8500 : 0, 1, 0
PLAYDATA Board504, MCT, AlphaBeta1 : 0, 1, 0
PLAYDATA Board504, MCT, AlphaBeta2 : 0, 1, 0
PLAYDATA Board504, MCT, AlphaBeta4 : 0, 1, 0
PLAYDATA Board504, EPT_MCT1730, random100 : 1, 0, 0
PLAYDATA Board504, EPT_MCT1730, hyouka-0-100 : 1, 0, 0
PLAYDATA Board504, EPT_MCT1730, MC-100 : 1, 0, 0
PLAYDATA Board504, EPT_MCT1730, MCT : 1, 0, 0
PLAYDATA Board504, EPT_MCT1730, EPT_MCT1730 : 1, 0, 0
PLAYDATA Board504, EPT_MCT1730, EPT_MCT8500 : 0, 1, 0
PLAYDATA Board504, EPT_MCT1730, AlphaBeta1 : 1, 0, 0
PLAYDATA Board504, EPT_MCT1730, AlphaBeta2 : 1, 0, 0
PLAYDATA Board504, EPT_MCT1730, AlphaBeta4 : 0, 1, 0
PLAYDATA Board504, EPT_MCT8500, random100 : 1, 0, 0
PLAYDATA Board504, EPT_MCT8500, hyouka-0-100 : 1, 0, 0
PLAYDATA Board504, EPT_MCT8500, MC-100 : 1, 0, 0
PLAYDATA Board504, EPT_MCT8500, MCT : 1, 0, 0
PLAYDATA Board504, EPT_MCT8500, EPT_MCT1730 : 1, 0, 0
PLAYDATA Board504, EPT_MCT8500, EPT_MCT8500 : 1, 0, 0
PLAYDATA Board504, EPT_MCT8500, AlphaBeta1 : 1, 0, 0
PLAYDATA Board504, EPT_MCT8500, AlphaBeta2 : 1, 0, 0
PLAYDATA Board504, EPT_MCT8500, AlphaBeta4 : 1, 0, 0
PLAYDATA Board504, AlphaBeta1, random100 : 1, 0, 0
PLAYDATA Board504, AlphaBeta1, hyouka-0-100 : 1, 0, 0
PLAYDATA Board504, AlphaBeta1, MC-100 : 0, 1, 0
PLAYDATA Board504, AlphaBeta1, MCT : 1, 0, 0
PLAYDATA Board504, AlphaBeta1, EPT_MCT1730 : 1, 0, 0
PLAYDATA Board504, AlphaBeta1, EPT_MCT8500 : 0, 0, 1
PLAYDATA Board504, AlphaBeta1, AlphaBeta1 : 1, 0, 0
PLAYDATA Board504, AlphaBeta1, AlphaBeta2 : 0, 1, 0
PLAYDATA Board504, AlphaBeta1, AlphaBeta4 : 0, 1, 0
PLAYDATA Board504, AlphaBeta2, random100 : 1, 0, 0
PLAYDATA Board504, AlphaBeta2, hyouka-0-100 : 1, 0, 0
PLAYDATA Board504, AlphaBeta2, MC-100 : 1, 0, 0
PLAYDATA Board504, AlphaBeta2, MCT : 1, 0, 0
PLAYDATA Board504, AlphaBeta2, EPT_MCT1730 : 1, 0, 0
PLAYDATA Board504, AlphaBeta2, EPT_MCT8500 : 1, 0, 0
PLAYDATA Board504, AlphaBeta2, AlphaBeta1 : 1, 0, 0
PLAYDATA Board504, AlphaBeta2, AlphaBeta2 : 1, 0, 0
PLAYDATA Board504, AlphaBeta2, AlphaBeta4 : 1, 0, 0
PLAYDATA Board504, AlphaBeta4, random100 : 1, 0, 0
PLAYDATA Board504, AlphaBeta4, hyouka-0-100 : 1, 0, 0
PLAYDATA Board504, AlphaBeta4, MC-100 : 1, 0, 0
PLAYDATA Board504, AlphaBeta4, MCT : 1, 0, 0
PLAYDATA Board504, AlphaBeta4, EPT_MCT1730 : 1, 0, 0
PLAYDATA Board504, AlphaBeta4, EPT_MCT8500 : 1, 0, 0
PLAYDATA Board504, AlphaBeta4, AlphaBeta1 : 1, 0, 0
PLAYDATA Board504, AlphaBeta4, AlphaBeta2 : 1, 0, 0
PLAYDATA Board504, AlphaBeta4, AlphaBeta4 : 1, 0, 0
PLAYDATA Board505, random100, random100 : 1, 0, 0
PLAYDATA Board505, random100, hyouka-0-100 : 1, 0, 0
PLAYDATA Board505, random100, MC-100 : 0, 1, 0
PLAYDATA Board505, random100, MCT : 0, 1, 0
PLAYDATA Board505, random100, EPT_MCT1730 : 0, 1, 0
PLAYDATA Board505, random100, EPT_MCT8500 : 0, 1, 0
PLAYDATA Board505, random100, AlphaBeta1 : 0, 1, 0
PLAYDATA Board505, random100, AlphaBeta2 : 0, 1, 0
PLAYDATA Board505, random100, AlphaBeta4 : 0, 1, 0
PLAYDATA Board505, hyouka-0-100, random100 : 1, 0, 0
PLAYDATA Board505, hyouka-0-100, hyouka-0-100 : 1, 0, 0
PLAYDATA Board505, hyouka-0-100, MC-100 : 1, 0, 0
PLAYDATA Board505, hyouka-0-100, MCT : 0, 1, 0
PLAYDATA Board505, hyouka-0-100, EPT_MCT1730 : 0, 1, 0
PLAYDATA Board505, hyouka-0-100, EPT_MCT8500 : 0, 1, 0
PLAYDATA Board505, hyouka-0-100, AlphaBeta1 : 0, 1, 0
PLAYDATA Board505, hyouka-0-100, AlphaBeta2 : 0, 1, 0
PLAYDATA Board505, hyouka-0-100, AlphaBeta4 : 0, 1, 0
PLAYDATA Board505, MC-100, random100 : 1, 0, 0
PLAYDATA Board505, MC-100, hyouka-0-100 : 1, 0, 0
PLAYDATA Board505, MC-100, MC-100 : 0, 1, 0
PLAYDATA Board505, MC-100, MCT : 0, 1, 0
PLAYDATA Board505, MC-100, EPT_MCT1730 : 0, 1, 0
PLAYDATA Board505, MC-100, EPT_MCT8500 : 0, 1, 0
PLAYDATA Board505, MC-100, AlphaBeta1 : 0, 1, 0
PLAYDATA Board505, MC-100, AlphaBeta2 : 0, 1, 0
PLAYDATA Board505, MC-100, AlphaBeta4 : 0, 1, 0
PLAYDATA Board505, MCT, random100 : 1, 0, 0
PLAYDATA Board505, MCT, hyouka-0-100 : 1, 0, 0
PLAYDATA Board505, MCT, MC-100 : 1, 0, 0
PLAYDATA Board505, MCT, MCT : 1, 0, 0
PLAYDATA Board505, MCT, EPT_MCT1730 : 0, 1, 0
PLAYDATA Board505, MCT, EPT_MCT8500 : 0, 1, 0
PLAYDATA Board505, MCT, AlphaBeta1 : 1, 0, 0
PLAYDATA Board505, MCT, AlphaBeta2 : 0, 1, 0
PLAYDATA Board505, MCT, AlphaBeta4 : 0, 1, 0
PLAYDATA Board505, EPT_MCT1730, random100 : 1, 0, 0
PLAYDATA Board505, EPT_MCT1730, hyouka-0-100 : 1, 0, 0
PLAYDATA Board505, EPT_MCT1730, MC-100 : 1, 0, 0
PLAYDATA Board505, EPT_MCT1730, MCT : 1, 0, 0
PLAYDATA Board505, EPT_MCT1730, EPT_MCT1730 : 0, 0, 1
PLAYDATA Board505, EPT_MCT1730, EPT_MCT8500 : 0, 0, 1
PLAYDATA Board505, EPT_MCT1730, AlphaBeta1 : 1, 0, 0
PLAYDATA Board505, EPT_MCT1730, AlphaBeta2 : 1, 0, 0
PLAYDATA Board505, EPT_MCT1730, AlphaBeta4 : 0, 1, 0
PLAYDATA Board505, EPT_MCT8500, random100 : 1, 0, 0
PLAYDATA Board505, EPT_MCT8500, hyouka-0-100 : 1, 0, 0
PLAYDATA Board505, EPT_MCT8500, MC-100 : 1, 0, 0
PLAYDATA Board505, EPT_MCT8500, MCT : 1, 0, 0
PLAYDATA Board505, EPT_MCT8500, EPT_MCT1730 : 1, 0, 0
PLAYDATA Board505, EPT_MCT8500, EPT_MCT8500 : 0, 1, 0
PLAYDATA Board505, EPT_MCT8500, AlphaBeta1 : 1, 0, 0
PLAYDATA Board505, EPT_MCT8500, AlphaBeta2 : 1, 0, 0
PLAYDATA Board505, EPT_MCT8500, AlphaBeta4 : 0, 1, 0
PLAYDATA Board505, AlphaBeta1, random100 : 1, 0, 0
PLAYDATA Board505, AlphaBeta1, hyouka-0-100 : 1, 0, 0
PLAYDATA Board505, AlphaBeta1, MC-100 : 1, 0, 0
PLAYDATA Board505, AlphaBeta1, MCT : 0, 1, 0
PLAYDATA Board505, AlphaBeta1, EPT_MCT1730 : 0, 1, 0
PLAYDATA Board505, AlphaBeta1, EPT_MCT8500 : 0, 1, 0
PLAYDATA Board505, AlphaBeta1, AlphaBeta1 : 0, 1, 0
PLAYDATA Board505, AlphaBeta1, AlphaBeta2 : 0, 1, 0
PLAYDATA Board505, AlphaBeta1, AlphaBeta4 : 0, 1, 0
PLAYDATA Board505, AlphaBeta2, random100 : 1, 0, 0
