PLAYDATA Board901, random100, random100 : 0, 1, 0
PLAYDATA Board901, MCT, EPT_MCT1730 : 0, 1, 0
PLAYDATA Board901, MCT, EPT_MCT8500 : 0, 1, 0
PLAYDATA Board901, MCT, AlphaBeta1 : 0, 1, 0
PLAYDATA Board901, MCT, AlphaBeta2 : 0, 1, 0
PLAYDATA Board901, MCT, AlphaBeta4 : 0, 1, 0
PLAYDATA Board901, EPT_MCT1730, random100 : 1, 0, 0
PLAYDATA Board901, EPT_MCT1730, hyouka-0-100 : 0, 1, 0
PLAYDATA Board901, EPT_MCT1730, MC-100 : 1, 0, 0
PLAYDATA Board901, EPT_MCT1730, MCT : 0, 1, 0
PLAYDATA Board901, EPT_MCT1730, EPT_MCT1730 : 0, 1, 0
PLAYDATA Board901, EPT_MCT1730, EPT_MCT8500 : 0, 1, 0
PLAYDATA Board901, EPT_MCT1730, AlphaBeta1 : 0, 1, 0
PLAYDATA Board901, EPT_MCT1730, AlphaBeta2 : 0, 1, 0
PLAYDATA Board901, EPT_MCT1730, AlphaBeta4 : 0, 1, 0
PLAYDATA Board901, EPT_MCT8500, random100 : 1, 0, 0
PLAYDATA Board901, EPT_MCT8500, hyouka-0-100 : 0, 1, 0
PLAYDATA Board901, EPT_MCT8500, MC-100 : 0, 1, 0
PLAYDATA Board901, EPT_MCT8500, MCT : 1, 0, 0
PLAYDATA Board901, EPT_MCT8500, EPT_MCT1730 : 0, 1, 0
PLAYDATA Board901, EPT_MCT8500, EPT_MCT8500 : 0, 1, 0
PLAYDATA Board901, EPT_MCT8500, AlphaBeta1 : 0, 1, 0
PLAYDATA Board901, EPT_MCT8500, AlphaBeta2 : 0, 1, 0
PLAYDATA Board901, EPT_MCT8500, AlphaBeta4 : 0, 1, 0
PLAYDATA Board901, AlphaBeta1, random100 : 0, 1, 0
PLAYDATA Board901, AlphaBeta1, hyouka-0-100 : 0, 1, 0
PLAYDATA Board901, AlphaBeta1, MC-100 : 0, 1, 0
PLAYDATA Board901, AlphaBeta1, MCT : 0, 1, 0
PLAYDATA Board901, AlphaBeta1, EPT_MCT1730 : 0, 1, 0
PLAYDATA Board901, AlphaBeta1, EPT_MCT8500 : 0, 1, 0
PLAYDATA Board901, AlphaBeta1, AlphaBeta1 : 0, 1, 0
PLAYDATA Board901, AlphaBeta1, AlphaBeta2 : 0, 1, 0
PLAYDATA Board901, AlphaBeta1, AlphaBeta4 : 0, 1, 0
PLAYDATA Board901, AlphaBeta2, random100 : 1, 0, 0
PLAYDATA Board901, AlphaBeta2, hyouka-0-100 : 0, 1, 0
PLAYDATA Board901, AlphaBeta2, MC-100 : 0, 1, 0
PLAYDATA Board901, AlphaBeta2, MCT : 0, 1, 0
PLAYDATA Board901, AlphaBeta2, EPT_MCT1730 : 0, 1, 0
PLAYDATA Board901, AlphaBeta2, EPT_MCT8500 : 0, 1, 0
PLAYDATA Board901, AlphaBeta2, AlphaBeta1 : 0, 1, 0
PLAYDATA Board901, AlphaBeta2, AlphaBeta2 : 0, 1, 0
PLAYDATA Board901, AlphaBeta2, AlphaBeta4 : 0, 1, 0
PLAYDATA Board901, AlphaBeta4, random100 : 0, 1, 0
PLAYDATA Board901, AlphaBeta4, hyouka-0-100 : 1, 0, 0
PLAYDATA Board901, AlphaBeta4, MC-100 : 0, 0, 1
PLAYDATA Board901, AlphaBeta4, MCT : 1, 0, 0
PLAYDATA Board901, AlphaBeta4, EPT_MCT1730 : 0, 1, 0
PLAYDATA Board901, AlphaBeta4, EPT_MCT8500 : 0, 1, 0
PLAYDATA Board901, AlphaBeta4, AlphaBeta1 : 0, 1, 0
PLAYDATA Board901, AlphaBeta4, AlphaBeta2 : 0, 1, 0
PLAYDATA Board901, AlphaBeta4, AlphaBeta4 : 0, 1, 0
PLAYDATA Board902, random100, random100 : 1, 0, 0
PLAYDATA Board902, random100, hyouka-0-100 : 0, 1, 0
PLAYDATA Board902, random100, MC-100 : 0, 1, 0
PLAYDATA Board902, random100, MCT : 0, 1, 0
PLAYDATA Board902, random100, EPT_MCT1730 : 0, 1, 0
PLAYDATA Board902, random100, EPT_MCT8500 : 0, 1, 0
PLAYDATA Board902, random100, AlphaBeta1 : 0, 1, 0
PLAYDATA Board902, random100, AlphaBeta2 : 0, 1, 0
PLAYDATA Board902, random100, AlphaBeta4 : 0, 1, 0
PLAYDATA Board902, hyouka-0-100, random100 : 1, 0, 0
PLAYDATA Board902, hyouka-0-100, hyouka-0-100 : 0, 1, 0
PLAYDATA Board902, hyouka-0-100, MC-100 : 1, 0, 0
PLAYDATA Board902, hyouka-0-100, MCT : 1, 0, 0
PLAYDATA Board902, hyouka-0-100, EPT_MCT1730 : 0, 1, 0
PLAYDATA Board902, hyouka-0-100, EPT_MCT8500 : 0, 1, 0
PLAYDATA Board902, hyouka-0-100, AlphaBeta1 : 0, 1, 0
PLAYDATA Board902, hyouka-0-100, AlphaBeta2 : 0, 1, 0
PLAYDATA Board902, hyouka-0-100, AlphaBeta4 : 0, 1, 0
PLAYDATA Board902, MC-100, random100 : 0, 1, 0
PLAYDATA Board902, MC-100, hyouka-0-100 : 0, 1, 0
PLAYDATA Board902, MC-100, MC-100 : 0, 1, 0
PLAYDATA Board902, MC-100, MCT : 0, 1, 0
PLAYDATA Board902, MC-100, EPT_MCT1730 : 0, 1, 0
PLAYDATA Board902, MC-100, EPT_MCT8500 : 0, 1, 0
PLAYDATA Board902, MC-100, AlphaBeta1 : 0, 1, 0
PLAYDATA Board902, MC-100, AlphaBeta2 : 0, 1, 0
PLAYDATA Board902, MC-100, AlphaBeta4 : 0, 1, 0
PLAYDATA Board902, MCT, random100 : 1, 0, 0
PLAYDATA Board902, MCT, hyouka-0-100 : 0, 1, 0
PLAYDATA Board902, MCT, MC-100 : 1, 0, 0
PLAYDATA Board902, MCT, MCT : 0, 1, 0
PLAYDATA Board902, MCT, EPT_MCT1730 : 0, 1, 0
PLAYDATA Board902, MCT, EPT_MCT8500 : 0, 1, 0
PLAYDATA Board902, MCT, AlphaBeta1 : 0, 1, 0
PLAYDATA Board902, MCT, AlphaBeta2 : 0, 1, 0
PLAYDATA Board902, MCT, AlphaBeta4 : 0, 1, 0
PLAYDATA Board902, EPT_MCT1730, random100 : 1, 0, 0
PLAYDATA Board902, EPT_MCT1730, hyouka-0-100 : 1, 0, 0
PLAYDATA Board902, EPT_MCT1730, MC-100 : 0, 0, 1
PLAYDATA Board902, EPT_MCT1730, MCT : 1, 0, 0
PLAYDATA Board902, EPT_MCT1730, EPT_MCT1730 : 0, 1, 0
PLAYDATA Board902, EPT_MCT1730, EPT_MCT8500 : 0, 1, 0
PLAYDATA Board902, EPT_MCT1730, AlphaBeta1 : 0, 1, 0
PLAYDATA Board902, EPT_MCT1730, AlphaBeta2 : 0, 1, 0
PLAYDATA Board902, EPT_MCT1730, AlphaBeta4 : 0, 1, 0
PLAYDATA Board902, EPT_MCT8500, random100 : 1, 0, 0
PLAYDATA Board902, EPT_MCT8500, hyouka-0-100 : 1, 0, 0
PLAYDATA Board902, EPT_MCT8500, MC-100 : 1, 0, 0
PLAYDATA Board902, EPT_MCT8500, MCT : 1, 0, 0
PLAYDATA Board902, EPT_MCT8500, EPT_MCT1730 : 0, 1, 0
PLAYDATA Board902, EPT_MCT8500, EPT_MCT8500 : 0, 1, 0
PLAYDATA Board902, EPT_MCT8500, AlphaBeta1 : 0, 1, 0
PLAYDATA Board902, EPT_MCT8500, AlphaBeta2 : 0, 1, 0
PLAYDATA Board902, EPT_MCT8500, AlphaBeta4 : 0, 1, 0
PLAYDATA Board902, AlphaBeta1, random100 : 1, 0, 0
PLAYDATA Board902, AlphaBeta1, hyouka-0-100 : 1, 0, 0
PLAYDATA Board902, AlphaBeta1, MC-100 : 1, 0, 0
PLAYDATA Board902, AlphaBeta1, MCT : 1, 0, 0
PLAYDATA Board902, AlphaBeta1, EPT_MCT1730 : 0, 1, 0
PLAYDATA Board902, AlphaBeta1, EPT_MCT8500 : 0, 1, 0
PLAYDATA Board902, AlphaBeta1, AlphaBeta1 : 1, 0, 0
PLAYDATA Board902, AlphaBeta1, AlphaBeta2 : 0, 1, 0
PLAYDATA Board902, AlphaBeta1, AlphaBeta4 : 0, 1, 0
PLAYDATA Board902, AlphaBeta2, random100 : 1, 0, 0
PLAYDATA Board902, AlphaBeta2, hyouka-0-100 : 1, 0, 0
PLAYDATA Board902, AlphaBeta2, MC-100 : 1, 0, 0
PLAYDATA Board902, AlphaBeta2, MCT : 1, 0, 0
PLAYDATA Board902, AlphaBeta2, EPT_MCT1730 : 0, 1, 0
PLAYDATA Board902, AlphaBeta2, EPT_MCT8500 : 0, 1, 0
PLAYDATA Board902, AlphaBeta2, AlphaBeta1 : 1, 0, 0
PLAYDATA Board902, AlphaBeta2, AlphaBeta2 : 0, 1, 0
PLAYDATA Board902, AlphaBeta2, AlphaBeta4 : 0, 1, 0
PLAYDATA Board902, AlphaBeta4, random100 : 1, 0, 0
PLAYDATA Board902, AlphaBeta4, hyouka-0-100 : 1, 0, 0
PLAYDATA Board902, AlphaBeta4, MC-100 : 1, 0, 0
PLAYDATA Board902, AlphaBeta4, MCT : 1, 0, 0
PLAYDATA Board902, AlphaBeta4, EPT_MCT1730 : 0, 1, 0
PLAYDATA Board902, AlphaBeta4, EPT_MCT8500 : 0, 1, 0
PLAYDATA Board902, AlphaBeta4, AlphaBeta1 : 1, 0, 0
PLAYDATA Board902, AlphaBeta4, AlphaBeta2 : 0, 1, 0
PLAYDATA Board902, AlphaBeta4, AlphaBeta4 : 0, 1, 0
PLAYDATA Board903, random100, random100 : 1, 0, 0
PLAYDATA Board903, random100, hyouka-0-100 : 0, 1, 0
PLAYDATA Board903, random100, MC-100 : 0, 1, 0
PLAYDATA Board903, random100, MCT : 0, 1, 0
PLAYDATA Board903, random100, EPT_MCT1730 : 0, 1, 0
PLAYDATA Board903, random100, EPT_MCT8500 : 0, 1, 0
PLAYDATA Board903, random100, AlphaBeta1 : 0, 1, 0
PLAYDATA Board903, random100, AlphaBeta2 : 0, 1, 0
PLAYDATA Board903, random100, AlphaBeta4 : 0, 1, 0
PLAYDATA Board903, hyouka-0-100, random100 : 1, 0, 0
PLAYDATA Board903, hyouka-0-100, hyouka-0-100 : 0, 1, 0
PLAYDATA Board903, hyouka-0-100, MC-100 : 1, 0, 0
PLAYDATA Board903, hyouka-0-100, MCT : 0, 1, 0
PLAYDATA Board903, hyouka-0-100, EPT_MCT1730 : 0, 1, 0
PLAYDATA Board903, hyouka-0-100, EPT_MCT8500 : 0, 1, 0
PLAYDATA Board903, hyouka-0-100, AlphaBeta1 : 0, 1, 0
PLAYDATA Board903, hyouka-0-100, AlphaBeta2 : 0, 1, 0
PLAYDATA Board903, hyouka-0-100, AlphaBeta4 : 0, 1, 0
PLAYDATA Board903, MC-100, random100 : 1, 0, 0
PLAYDATA Board903, MC-100, hyouka-0-100 : 0, 1, 0
PLAYDATA Board903, MC-100, MC-100 : 1, 0, 0
PLAYDATA Board903, MC-100, MCT : 1, 0, 0
PLAYDATA Board903, MC-100, EPT_MCT1730 : 0, 1, 0
PLAYDATA Board903, MC-100, EPT_MCT8500 : 0, 1, 0
PLAYDATA Board903, MC-100, AlphaBeta1 : 0, 1, 0
PLAYDATA Board903, MC-100, AlphaBeta2 : 0, 1, 0
PLAYDATA Board903, MC-100, AlphaBeta4 : 0, 1, 0
PLAYDATA Board903, MCT, random100 : 1, 0, 0
PLAYDATA Board903, MCT, hyouka-0-100 : 1, 0, 0
PLAYDATA Board903, MCT, MC-100 : 1, 0, 0
PLAYDATA Board903, MCT, MCT : 0, 1, 0
PLAYDATA Board903, MCT, EPT_MCT1730 : 0, 1, 0
PLAYDATA Board903, MCT, EPT_MCT8500 : 0, 1, 0
PLAYDATA Board903, MCT, AlphaBeta1 : 0, 1, 0
PLAYDATA Board903, MCT, AlphaBeta2 : 0, 1, 0
PLAYDATA Board903, MCT, AlphaBeta4 : 0, 1, 0
PLAYDATA Board903, EPT_MCT1730, random100 : 1, 0, 0
PLAYDATA Board903, EPT_MCT1730, hyouka-0-100 : 1, 0, 0
PLAYDATA Board903, EPT_MCT1730, MC-100 : 1, 0, 0
PLAYDATA Board903, EPT_MCT1730, MCT : 1, 0, 0
PLAYDATA Board903, EPT_MCT1730, EPT_MCT1730 : 0, 1, 0
PLAYDATA Board903, EPT_MCT1730, EPT_MCT8500 : 0, 1, 0
PLAYDATA Board903, EPT_MCT1730, AlphaBeta1 : 1, 0, 0
PLAYDATA Board903, EPT_MCT1730, AlphaBeta2 : 0, 1, 0
PLAYDATA Board903, EPT_MCT1730, AlphaBeta4 : 0, 1, 0
PLAYDATA Board903, EPT_MCT8500, random100 : 1, 0, 0
PLAYDATA Board903, EPT_MCT8500, hyouka-0-100 : 1, 0, 0
PLAYDATA Board903, EPT_MCT8500, MC-100 : 1, 0, 0
PLAYDATA Board903, EPT_MCT8500, MCT : 1, 0, 0
PLAYDATA Board903, EPT_MCT8500, EPT_MCT1730 : 1, 0, 0
PLAYDATA Board903, EPT_MCT8500, EPT_MCT8500 : 0, 1, 0
PLAYDATA Board903, EPT_MCT8500, AlphaBeta1 : 1, 0, 0
PLAYDATA Board903, EPT_MCT8500, AlphaBeta2 : 0, 1, 0
PLAYDATA Board903, EPT_MCT8500, AlphaBeta4 : 0, 1, 0
PLAYDATA Board903, AlphaBeta1, random100 : 1, 0, 0
PLAYDATA Board903, AlphaBeta1, hyouka-0-100 : 1, 0, 0
PLAYDATA Board903, AlphaBeta1, MC-100 : 0, 1, 0
PLAYDATA Board903, AlphaBeta1, MCT : 1, 0, 0
PLAYDATA Board903, AlphaBeta1, EPT_MCT1730 : 0, 1, 0
PLAYDATA Board903, AlphaBeta1, EPT_MCT8500 : 0, 1, 0
PLAYDATA Board903, AlphaBeta1, AlphaBeta1 : 1, 0, 0
PLAYDATA Board903, AlphaBeta1, AlphaBeta2 : 0, 1, 0
PLAYDATA Board903, AlphaBeta1, AlphaBeta4 : 0, 1, 0
PLAYDATA Board903, AlphaBeta2, random100 : 1, 0, 0
PLAYDATA Board903, AlphaBeta2, hyouka-0-100 : 1, 0, 0
PLAYDATA Board903, AlphaBeta2, MC-100 : 1, 0, 0
PLAYDATA Board903, AlphaBeta2, MCT : 1, 0, 0
PLAYDATA Board903, AlphaBeta2, EPT_MCT1730 : 0, 1, 0
PLAYDATA Board903, AlphaBeta2, EPT_MCT8500 : 0, 1, 0
PLAYDATA Board903, AlphaBeta2, AlphaBeta1 : 1, 0, 0
PLAYDATA Board903, AlphaBeta2, AlphaBeta2 : 0, 1, 0
PLAYDATA Board903, AlphaBeta2, AlphaBeta4 : 0, 1, 0
PLAYDATA Board903, AlphaBeta4, random100 : 1, 0, 0
PLAYDATA Board903, AlphaBeta4, hyouka-0-100 : 1, 0, 0
PLAYDATA Board903, AlphaBeta4, MC-100 : 1, 0, 0
PLAYDATA Board903, AlphaBeta4, MCT : 1, 0, 0
PLAYDATA Board903, AlphaBeta4, EPT_MCT1730 : 0, 1, 0
PLAYDATA Board903, AlphaBeta4, EPT_MCT8500 : 0, 1, 0
PLAYDATA Board903, AlphaBeta4, AlphaBeta1 : 0, 1, 0
PLAYDATA Board903, AlphaBeta4, AlphaBeta2 : 0, 1, 0
PLAYDATA Board903, AlphaBeta4, AlphaBeta4 : 0, 1, 0
PLAYDATA Board904, random100, random100 : 1, 0, 0
PLAYDATA Board904, random100, hyouka-0-100 : 0, 1, 0
PLAYDATA Board904, random100, MC-100 : 0, 1, 0
PLAYDATA Board904, random100, MCT : 0, 1, 0
PLAYDATA Board904, random100, EPT_MCT1730 : 0, 1, 0
PLAYDATA Board904, random100, EPT_MCT8500 : 0, 1, 0
PLAYDATA Board904, random100, AlphaBeta1 : 0, 1, 0
PLAYDATA Board904, random100, AlphaBeta2 : 0, 1, 0
PLAYDATA Board904, random100, AlphaBeta4 : 0, 1, 0
PLAYDATA Board904, hyouka-0-100, random100 : 1, 0, 0
PLAYDATA Board904, hyouka-0-100, hyouka-0-100 : 1, 0, 0
PLAYDATA Board904, hyouka-0-100, MC-100 : 0, 1, 0
PLAYDATA Board904, hyouka-0-100, MCT : 0, 1, 0
PLAYDATA Board904, hyouka-0-100, EPT_MCT1730 : 0, 1, 0
PLAYDATA Board904, hyouka-0-100, EPT_MCT8500 : 0, 1, 0
PLAYDATA Board904, hyouka-0-100, AlphaBeta1 : 1, 0, 0
PLAYDATA Board904, hyouka-0-100, AlphaBeta2 : 0, 1, 0
PLAYDATA Board904, hyouka-0-100, AlphaBeta4 : 0, 1, 0
PLAYDATA Board904, MC-100, random100 : 1, 0, 0
PLAYDATA Board904, MC-100, hyouka-0-100 : 0, 1, 0
PLAYDATA Board904, MC-100, MC-100 : 1, 0, 0
PLAYDATA Board904, MC-100, MCT : 0, 1, 0
PLAYDATA Board904, MC-100, EPT_MCT1730 : 0, 1, 0
PLAYDATA Board904, MC-100, EPT_MCT8500 : 0, 1, 0
PLAYDATA Board904, MC-100, AlphaBeta1 : 0, 1, 0
PLAYDATA Board904, MC-100, AlphaBeta2 : 0, 1, 0
PLAYDATA Board904, MC-100, AlphaBeta4 : 0, 1, 0
PLAYDATA Board904, MCT, random100 : 1, 0, 0
PLAYDATA Board904, MCT, hyouka-0-100 : 1, 0, 0
PLAYDATA Board904, MCT, MC-100 : 0, 1, 0
PLAYDATA Board904, MCT, MCT : 0, 1, 0
PLAYDATA Board904, MCT, EPT_MCT1730 : 0, 1, 0
PLAYDATA Board904, MCT, EPT_MCT8500 : 0, 1, 0
PLAYDATA Board904, MCT, AlphaBeta1 : 0, 1, 0
PLAYDATA Board904, MCT, AlphaBeta2 : 0, 1, 0
PLAYDATA Board904, MCT, AlphaBeta4 : 0, 1, 0
PLAYDATA Board904, EPT_MCT1730, random100 : 1, 0, 0
PLAYDATA Board904, EPT_MCT1730, hyouka-0-100 : 1, 0, 0
PLAYDATA Board904, EPT_MCT1730, MC-100 : 1, 0, 0
PLAYDATA Board904, EPT_MCT1730, MCT : 1, 0, 0
PLAYDATA Board904, EPT_MCT1730, EPT_MCT1730 : 1, 0, 0
PLAYDATA Board904, EPT_MCT1730, EPT_MCT8500 : 0, 1, 0
PLAYDATA Board904, EPT_MCT1730, AlphaBeta1 : 1, 0, 0
PLAYDATA Board904, EPT_MCT1730, AlphaBeta2 : 1, 0, 0
PLAYDATA Board904, EPT_MCT1730, AlphaBeta4 : 1, 0, 0
PLAYDATA Board904, EPT_MCT8500, random100 : 1, 0, 0
PLAYDATA Board904, EPT_MCT8500, hyouka-0-100 : 1, 0, 0
PLAYDATA Board904, EPT_MCT8500, MC-100 : 1, 0, 0
PLAYDATA Board904, EPT_MCT8500, MCT : 1, 0, 0
PLAYDATA Board904, EPT_MCT8500, EPT_MCT1730 : 1, 0, 0
PLAYDATA Board904, EPT_MCT8500, EPT_MCT8500 : 1, 0, 0
PLAYDATA Board904, EPT_MCT8500, AlphaBeta1 : 1, 0, 0
PLAYDATA Board904, EPT_MCT8500, AlphaBeta2 : 1, 0, 0
PLAYDATA Board904, EPT_MCT8500, AlphaBeta4 : 1, 0, 0
PLAYDATA Board904, AlphaBeta1, random100 : 1, 0, 0
PLAYDATA Board904, AlphaBeta1, hyouka-0-100 : 0, 1, 0
PLAYDATA Board904, AlphaBeta1, MC-100 : 0, 1, 0
PLAYDATA Board904, AlphaBeta1, MCT : 0, 1, 0
PLAYDATA Board904, AlphaBeta1, EPT_MCT1730 : 0, 1, 0
PLAYDATA Board904, AlphaBeta1, EPT_MCT8500 : 0, 1, 0
PLAYDATA Board904, AlphaBeta1, AlphaBeta1 : 0, 1, 0
PLAYDATA Board904, AlphaBeta1, AlphaBeta2 : 0, 1, 0
PLAYDATA Board904, AlphaBeta1, AlphaBeta4 : 0, 1, 0
PLAYDATA Board904, AlphaBeta2, random100 : 1, 0, 0
PLAYDATA Board904, AlphaBeta2, hyouka-0-100 : 1, 0, 0
PLAYDATA Board904, AlphaBeta2, MC-100 : 1, 0, 0
PLAYDATA Board904, AlphaBeta2, MCT : 1, 0, 0
PLAYDATA Board904, AlphaBeta2, EPT_MCT1730 : 1, 0, 0
PLAYDATA Board904, AlphaBeta2, EPT_MCT8500 : 1, 0, 0
PLAYDATA Board904, AlphaBeta2, AlphaBeta1 : 1, 0, 0
PLAYDATA Board904, AlphaBeta2, AlphaBeta2 : 1, 0, 0
PLAYDATA Board904, AlphaBeta2, AlphaBeta4 : 1, 0, 0
PLAYDATA Board904, AlphaBeta4, random100 : 1, 0, 0
PLAYDATA Board904, AlphaBeta4, hyouka-0-100 : 1, 0, 0
PLAYDATA Board904, AlphaBeta4, MC-100 : 1, 0, 0
PLAYDATA Board904, AlphaBeta4, MCT : 1, 0, 0
PLAYDATA Board904, AlphaBeta4, EPT_MCT1730 : 1, 0, 0
PLAYDATA Board904, AlphaBeta4, EPT_MCT8500 : 1, 0, 0
PLAYDATA Board904, AlphaBeta4, AlphaBeta1 : 1, 0, 0
PLAYDATA Board904, AlphaBeta4, AlphaBeta2 : 1, 0, 0
PLAYDATA Board904, AlphaBeta4, AlphaBeta4 : 1, 0, 0
PLAYDATA Board905, random100, random100 : 0, 0, 1
PLAYDATA Board905, random100, hyouka-0-100 : 0, 1, 0
PLAYDATA Board905, random100, MC-100 : 0, 1, 0
PLAYDATA Board905, random100, MCT : 0, 1, 0
PLAYDATA Board905, random100, EPT_MCT1730 : 0, 1, 0
PLAYDATA Board905, random100, EPT_MCT8500 : 0, 1, 0
PLAYDATA Board905, random100, AlphaBeta1 : 0, 1, 0
PLAYDATA Board905, random100, AlphaBeta2 : 0, 1, 0
PLAYDATA Board905, random100, AlphaBeta4 : 0, 1, 0
PLAYDATA Board905, hyouka-0-100, random100 : 0, 1, 0
PLAYDATA Board905, hyouka-0-100, hyouka-0-100 : 0, 1, 0
PLAYDATA Board905, hyouka-0-100, MC-100 : 0, 1, 0
PLAYDATA Board905, hyouka-0-100, MCT : 0, 1, 0
PLAYDATA Board905, hyouka-0-100, EPT_MCT1730 : 0, 1, 0
PLAYDATA Board905, hyouka-0-100, EPT_MCT8500 : 0, 1, 0
PLAYDATA Board905, hyouka-0-100, AlphaBeta1 : 0, 1, 0
PLAYDATA Board905, hyouka-0-100, AlphaBeta2 : 0, 1, 0
PLAYDATA Board905, hyouka-0-100, AlphaBeta4 : 0, 1, 0
PLAYDATA Board905, MC-100, random100 : 1, 0, 0
PLAYDATA Board905, MC-100, hyouka-0-100 : 0, 1, 0
PLAYDATA Board905, MC-100, MC-100 : 0, 1, 0
PLAYDATA Board905, MC-100, MCT : 0, 1, 0
PLAYDATA Board905, MC-100, EPT_MCT1730 : 0, 1, 0
PLAYDATA Board905, MC-100, EPT_MCT8500 : 0, 1, 0
PLAYDATA Board905, MC-100, AlphaBeta1 : 0, 1, 0
PLAYDATA Board905, MC-100, AlphaBeta2 : 0, 1, 0
PLAYDATA Board905, MC-100, AlphaBeta4 : 0, 1, 0
PLAYDATA Board905, MCT, random100 : 1, 0, 0
PLAYDATA Board905, MCT, hyouka-0-100 : 0, 1, 0
PLAYDATA Board905, MCT, MC-100 : 0, 1, 0
PLAYDATA Board905, MCT, MCT : 1, 0, 0
PLAYDATA Board905, MCT, EPT_MCT1730 : 0, 1, 0
PLAYDATA Board905, MCT, EPT_MCT8500 : 0, 1, 0
PLAYDATA Board905, MCT, AlphaBeta1 : 0, 1, 0
PLAYDATA Board905, MCT, AlphaBeta2 : 0, 1, 0
PLAYDATA Board905, MCT, AlphaBeta4 : 0, 1, 0
PLAYDATA Board905, EPT_MCT1730, random100 : 1, 0, 0
PLAYDATA Board905, EPT_MCT1730, hyouka-0-100 : 0, 1, 0
PLAYDATA Board905, EPT_MCT1730, MC-100 : 0, 1, 0
PLAYDATA Board905, EPT_MCT1730, MCT : 1, 0, 0
PLAYDATA Board905, EPT_MCT1730, EPT_MCT1730 : 0, 1, 0
PLAYDATA Board905, EPT_MCT1730, EPT_MCT8500 : 0, 1, 0
PLAYDATA Board905, EPT_MCT1730, AlphaBeta1 : 0, 1, 0
PLAYDATA Board905, EPT_MCT1730, AlphaBeta2 : 0, 1, 0
PLAYDATA Board905, EPT_MCT1730, AlphaBeta4 : 0, 1, 0
PLAYDATA Board905, EPT_MCT8500, random100 : 1, 0, 0
PLAYDATA Board905, EPT_MCT8500, hyouka-0-100 : 0, 1, 0
PLAYDATA Board905, EPT_MCT8500, MC-100 : 0, 1, 0
PLAYDATA Board905, EPT_MCT8500, MCT : 0, 1, 0
PLAYDATA Board905, EPT_MCT8500, EPT_MCT1730 : 0, 1, 0
PLAYDATA Board905, EPT_MCT8500, EPT_MCT8500 : 0, 1, 0
PLAYDATA Board905, EPT_MCT8500, AlphaBeta1 : 0, 1, 0
PLAYDATA Board905, EPT_MCT8500, AlphaBeta2 : 0, 1, 0
PLAYDATA Board905, EPT_MCT8500, AlphaBeta4 : 0, 1, 0
PLAYDATA Board905, AlphaBeta1, random100 : 1, 0, 0
PLAYDATA Board905, AlphaBeta1, hyouka-0-100 : 1, 0, 0
PLAYDATA Board905, AlphaBeta1, MC-100 : 0, 1, 0
PLAYDATA Board905, AlphaBeta1, MCT : 0, 1, 0
PLAYDATA Board905, AlphaBeta1, EPT_MCT1730 : 0, 1, 0
PLAYDATA Board905, AlphaBeta1, EPT_MCT8500 : 0, 1, 0
PLAYDATA Board905, AlphaBeta1, AlphaBeta1 : 0, 1, 0
PLAYDATA Board905, AlphaBeta1, AlphaBeta2 : 0, 1, 0
PLAYDATA Board905, AlphaBeta1, AlphaBeta4 : 0, 1, 0
PLAYDATA Board905, AlphaBeta2, random100 : 1, 0, 0
