PLAYDATA Board601, random100, random100 : 0, 0, 1
PLAYDATA Board601, EPT_MCT1730, hyouka-0-100 : 0, 0, 1
PLAYDATA Board601, EPT_MCT1730, MC-100 : 0, 0, 1
PLAYDATA Board601, EPT_MCT1730, MCT : 0, 0, 1
PLAYDATA Board601, EPT_MCT1730, EPT_MCT1730 : 0, 0, 1
PLAYDATA Board601, EPT_MCT1730, EPT_MCT8500 : 0, 0, 1
PLAYDATA Board601, EPT_MCT1730, AlphaBeta1 : 0, 0, 1
PLAYDATA Board601, EPT_MCT1730, AlphaBeta2 : 0, 0, 1
PLAYDATA Board601, EPT_MCT1730, AlphaBeta4 : 0, 0, 1
PLAYDATA Board601, EPT_MCT8500, random100 : 0, 0, 1
PLAYDATA Board601, EPT_MCT8500, hyouka-0-100 : 0, 0, 1
PLAYDATA Board601, EPT_MCT8500, MC-100 : 0, 0, 1
PLAYDATA Board601, EPT_MCT8500, MCT : 0, 0, 1
PLAYDATA Board601, EPT_MCT8500, EPT_MCT1730 : 0, 0, 1
PLAYDATA Board601, EPT_MCT8500, EPT_MCT8500 : 0, 0, 1
PLAYDATA Board601, EPT_MCT8500, AlphaBeta1 : 0, 0, 1
PLAYDATA Board601, EPT_MCT8500, AlphaBeta2 : 0, 0, 1
PLAYDATA Board601, EPT_MCT8500, AlphaBeta4 : 0, 0, 1
PLAYDATA Board601, AlphaBeta1, random100 : 0, 0, 1
PLAYDATA Board601, AlphaBeta1, hyouka-0-100 : 0, 0, 1
PLAYDATA Board601, AlphaBeta1, MC-100 : 0, 0, 1
PLAYDATA Board601, AlphaBeta1, MCT : 0, 0, 1
PLAYDATA Board601, AlphaBeta1, EPT_MCT1730 : 0, 0, 1
PLAYDATA Board601, AlphaBeta1, EPT_MCT8500 : 0, 0, 1
PLAYDATA Board601, AlphaBeta1, AlphaBeta1 : 0, 0, 1
PLAYDATA Board601, AlphaBeta1, AlphaBeta2 : 0, 0, 1
PLAYDATA Board601, AlphaBeta1, AlphaBeta4 : 0, 0, 1
PLAYDATA Board601, AlphaBeta2, random100 : 0, 0, 1
PLAYDATA Board601, AlphaBeta2, hyouka-0-100 : 0, 0, 1
PLAYDATA Board601, AlphaBeta2, MC-100 : 0, 0, 1
PLAYDATA Board601, AlphaBeta2, MCT : 0, 0, 1
PLAYDATA Board601, AlphaBeta2, EPT_MCT1730 : 0, 0, 1
PLAYDATA Board601, AlphaBeta2, EPT_MCT8500 : 0, 0, 1
PLAYDATA Board601, AlphaBeta2, AlphaBeta1 : 0, 0, 1
PLAYDATA Board601, AlphaBeta2, AlphaBeta2 : 0, 0, 1
PLAYDATA Board601, AlphaBeta2, AlphaBeta4 : 0, 0, 1
PLAYDATA Board601, AlphaBeta4, random100 : 0, 0, 1
PLAYDATA Board601, AlphaBeta4, hyouka-0-100 : 0, 0, 1
PLAYDATA Board601, AlphaBeta4, MC-100 : 0, 0, 1
PLAYDATA Board601, AlphaBeta4, MCT : 0, 0, 1
PLAYDATA Board601, AlphaBeta4, EPT_MCT1730 : 0, 0, 1
PLAYDATA Board601, AlphaBeta4, EPT_MCT8500 : 0, 0, 1
PLAYDATA Board601, AlphaBeta4, AlphaBeta1 : 0, 0, 1
PLAYDATA Board601, AlphaBeta4, AlphaBeta2 : 0, 0, 1
PLAYDATA Board601, AlphaBeta4, AlphaBeta4 : 0, 0, 1
PLAYDATA Board602, random100, random100 : 0, 1, 0
PLAYDATA Board602, random100, hyouka-0-100 : 0, 1, 0
PLAYDATA Board602, random100, MC-100 : 0, 1, 0
PLAYDATA Board602, random100, MCT : 0, 1, 0
PLAYDATA Board602, random100, EPT_MCT1730 : 0, 1, 0
PLAYDATA Board602, random100, EPT_MCT8500 : 0, 1, 0
PLAYDATA Board602, random100, AlphaBeta1 : 0, 1, 0
PLAYDATA Board602, random100, AlphaBeta2 : 0, 1, 0
PLAYDATA Board602, random100, AlphaBeta4 : 0, 1, 0
PLAYDATA Board602, hyouka-0-100, random100 : 0, 1, 0
PLAYDATA Board602, hyouka-0-100, hyouka-0-100 : 1, 0, 0
PLAYDATA Board602, hyouka-0-100, MC-100 : 0, 1, 0
PLAYDATA Board602, hyouka-0-100, MCT : 0, 1, 0
PLAYDATA Board602, hyouka-0-100, EPT_MCT1730 : 0, 1, 0
PLAYDATA Board602, hyouka-0-100, EPT_MCT8500 : 0, 1, 0
PLAYDATA Board602, hyouka-0-100, AlphaBeta1 : 1, 0, 0
PLAYDATA Board602, hyouka-0-100, AlphaBeta2 : 0, 1, 0
PLAYDATA Board602, hyouka-0-100, AlphaBeta4 : 0, 1, 0
PLAYDATA Board602, MC-100, random100 : 1, 0, 0
PLAYDATA Board602, MC-100, hyouka-0-100 : 1, 0, 0
PLAYDATA Board602, MC-100, MC-100 : 0, 1, 0
PLAYDATA Board602, MC-100, MCT : 0, 1, 0
PLAYDATA Board602, MC-100, EPT_MCT1730 : 0, 1, 0
PLAYDATA Board602, MC-100, EPT_MCT8500 : 0, 1, 0
PLAYDATA Board602, MC-100, AlphaBeta1 : 0, 1, 0
PLAYDATA Board602, MC-100, AlphaBeta2 : 0, 1, 0
PLAYDATA Board602, MC-100, AlphaBeta4 : 0, 1, 0
PLAYDATA Board602, MCT, random100 : 1, 0, 0
PLAYDATA Board602, MCT, hyouka-0-100 : 1, 0, 0
PLAYDATA Board602, MCT, MC-100 : 0, 1, 0
PLAYDATA Board602, MCT, MCT : 0, 1, 0
PLAYDATA Board602, MCT, EPT_MCT1730 : 0, 1, 0
PLAYDATA Board602, MCT, EPT_MCT8500 : 0, 1, 0
PLAYDATA Board602, MCT, AlphaBeta1 : 0, 1, 0
PLAYDATA Board602, MCT, AlphaBeta2 : 0, 1, 0
PLAYDATA Board602, MCT, AlphaBeta4 : 0, 1, 0
PLAYDATA Board602, EPT_MCT1730, random100 : 1, 0, 0
PLAYDATA Board602, EPT_MCT1730, hyouka-0-100 : 1, 0, 0
PLAYDATA Board602, EPT_MCT1730, MC-100 : 1, 0, 0
PLAYDATA Board602, EPT_MCT1730, MCT : 1, 0, 0
PLAYDATA Board602, EPT_MCT1730, EPT_MCT1730 : 0, 1, 0
PLAYDATA Board602, EPT_MCT1730, EPT_MCT8500 : 0, 1, 0
PLAYDATA Board602, EPT_MCT1730, AlphaBeta1 : 0, 1, 0
PLAYDATA Board602, EPT_MCT1730, AlphaBeta2 : 0, 1, 0
PLAYDATA Board602, EPT_MCT1730, AlphaBeta4 : 0, 1, 0
PLAYDATA Board602, EPT_MCT8500, random100 : 1, 0, 0
PLAYDATA Board602, EPT_MCT8500, hyouka-0-100 : 1, 0, 0
PLAYDATA Board602, EPT_MCT8500, MC-100 : 1, 0, 0
PLAYDATA Board602, EPT_MCT8500, MCT : 1, 0, 0
PLAYDATA Board602, EPT_MCT8500, EPT_MCT1730 : 0, 1, 0
PLAYDATA Board602, EPT_MCT8500, EPT_MCT8500 : 0, 1, 0
PLAYDATA Board602, EPT_MCT8500, AlphaBeta1 : 1, 0, 0
PLAYDATA Board602, EPT_MCT8500, AlphaBeta2 : 0, 1, 0
PLAYDATA Board602, EPT_MCT8500, AlphaBeta4 : 0, 1, 0
PLAYDATA Board602, AlphaBeta1, random100 : 1, 0, 0
PLAYDATA Board602, AlphaBeta1, hyouka-0-100 : 0, 1, 0
PLAYDATA Board602, AlphaBeta1, MC-100 : 0, 1, 0
PLAYDATA Board602, AlphaBeta1, MCT : 0, 0, 1
PLAYDATA Board602, AlphaBeta1, EPT_MCT1730 : 0, 1, 0
PLAYDATA Board602, AlphaBeta1, EPT_MCT8500 : 0, 1, 0
PLAYDATA Board602, AlphaBeta1, AlphaBeta1 : 0, 1, 0
PLAYDATA Board602, AlphaBeta1, AlphaBeta2 : 0, 1, 0
PLAYDATA Board602, AlphaBeta1, AlphaBeta4 : 0, 1, 0
PLAYDATA Board602, AlphaBeta2, random100 : 1, 0, 0
PLAYDATA Board602, AlphaBeta2, hyouka-0-100 : 1, 0, 0
PLAYDATA Board602, AlphaBeta2, MC-100 : 1, 0, 0
PLAYDATA Board602, AlphaBeta2, MCT : 1, 0, 0
PLAYDATA Board602, AlphaBeta2, EPT_MCT1730 : 0, 1, 0
PLAYDATA Board602, AlphaBeta2, EPT_MCT8500 : 0, 1, 0
PLAYDATA Board602, AlphaBeta2, AlphaBeta1 : 1, 0, 0
PLAYDATA Board602, AlphaBeta2, AlphaBeta2 : 0, 1, 0
PLAYDATA Board602, AlphaBeta2, AlphaBeta4 : 0, 1, 0
PLAYDATA Board602, AlphaBeta4, random100 : 1, 0, 0
PLAYDATA Board602, AlphaBeta4, hyouka-0-100 : 1, 0, 0
PLAYDATA Board602, AlphaBeta4, MC-100 : 1, 0, 0
PLAYDATA Board602, AlphaBeta4, MCT : 1, 0, 0
PLAYDATA Board602, AlphaBeta4, EPT_MCT1730 : 0, 1, 0
PLAYDATA Board602, AlphaBeta4, EPT_MCT8500 : 0, 1, 0
PLAYDATA Board602, AlphaBeta4, AlphaBeta1 : 0, 1, 0
PLAYDATA Board602, AlphaBeta4, AlphaBeta2 : 0, 1, 0
PLAYDATA Board602, AlphaBeta4, AlphaBeta4 : 0, 1, 0
PLAYDATA Board603, random100, random100 : 0, 1, 0
PLAYDATA Board603, random100, hyouka-0-100 : 0, 1, 0
PLAYDATA Board603, random100, MC-100 : 0, 1, 0
PLAYDATA Board603, random100, MCT : 0, 1, 0
PLAYDATA Board603, random100, EPT_MCT1730 : 0, 1, 0
PLAYDATA Board603, random100, EPT_MCT8500 : 0, 1, 0
PLAYDATA Board603, random100, AlphaBeta1 : 0, 1, 0
PLAYDATA Board603, random100, AlphaBeta2 : 0, 1, 0
PLAYDATA Board603, random100, AlphaBeta4 : 0, 1, 0
PLAYDATA Board603, hyouka-0-100, random100 : 1, 0, 0
PLAYDATA Board603, hyouka-0-100, hyouka-0-100 : 0, 1, 0
PLAYDATA Board603, hyouka-0-100, MC-100 : 0, 1, 0
PLAYDATA Board603, hyouka-0-100, MCT : 0, 1, 0
PLAYDATA Board603, hyouka-0-100, EPT_MCT1730 : 0, 1, 0
PLAYDATA Board603, hyouka-0-100, EPT_MCT8500 : 0, 1, 0
PLAYDATA Board603, hyouka-0-100, AlphaBeta1 : 0, 1, 0
PLAYDATA Board603, hyouka-0-100, AlphaBeta2 : 0, 1, 0
PLAYDATA Board603, hyouka-0-100, AlphaBeta4 : 0, 1, 0
PLAYDATA Board603, MC-100, random100 : 0, 1, 0
PLAYDATA Board603, MC-100, hyouka-0-100 : 0, 1, 0
PLAYDATA Board603, MC-100, MC-100 : 0, 1, 0
PLAYDATA Board603, MC-100, MCT : 0, 1, 0
PLAYDATA Board603, MC-100, EPT_MCT1730 : 0, 1, 0
PLAYDATA Board603, MC-100, EPT_MCT8500 : 0, 1, 0
PLAYDATA Board603, MC-100, AlphaBeta1 : 0, 1, 0
PLAYDATA Board603, MC-100, AlphaBeta2 : 0, 1, 0
PLAYDATA Board603, MC-100, AlphaBeta4 : 0, 1, 0
PLAYDATA Board603, MCT, random100 : 1, 0, 0
PLAYDATA Board603, MCT, hyouka-0-100 : 0, 1, 0
PLAYDATA Board603, MCT, MC-100 : 0, 1, 0
PLAYDATA Board603, MCT, MCT : 0, 1, 0
PLAYDATA Board603, MCT, EPT_MCT1730 : 0, 1, 0
PLAYDATA Board603, MCT, EPT_MCT8500 : 0, 1, 0
PLAYDATA Board603, MCT, AlphaBeta1 : 0, 1, 0
PLAYDATA Board603, MCT, AlphaBeta2 : 0, 1, 0
PLAYDATA Board603, MCT, AlphaBeta4 : 0, 1, 0
PLAYDATA Board603, EPT_MCT1730, random100 : 1, 0, 0
PLAYDATA Board603, EPT_MCT1730, hyouka-0-100 : 1, 0, 0
PLAYDATA Board603, EPT_MCT1730, MC-100 : 1, 0, 0
PLAYDATA Board603, EPT_MCT1730, MCT : 1, 0, 0
PLAYDATA Board603, EPT_MCT1730, EPT_MCT1730 : 0, 1, 0
PLAYDATA Board603, EPT_MCT1730, EPT_MCT8500 : 0, 1, 0
PLAYDATA Board603, EPT_MCT1730, AlphaBeta1 : 1, 0, 0
PLAYDATA Board603, EPT_MCT1730, AlphaBeta2 : 0, 1, 0
PLAYDATA Board603, EPT_MCT1730, AlphaBeta4 : 0, 1, 0
PLAYDATA Board603, EPT_MCT8500, random100 : 1, 0, 0
PLAYDATA Board603, EPT_MCT8500, hyouka-0-100 : 1, 0, 0
PLAYDATA Board603, EPT_MCT8500, MC-100 : 1, 0, 0
PLAYDATA Board603, EPT_MCT8500, MCT : 1, 0, 0
PLAYDATA Board603, EPT_MCT8500, EPT_MCT1730 : 0, 1, 0
PLAYDATA Board603, EPT_MCT8500, EPT_MCT8500 : 0, 1, 0
PLAYDATA Board603, EPT_MCT8500, AlphaBeta1 : 1, 0, 0
PLAYDATA Board603, EPT_MCT8500, AlphaBeta2 : 0, 1, 0
PLAYDATA Board603, EPT_MCT8500, AlphaBeta4 : 0, 1, 0
PLAYDATA Board603, AlphaBeta1, random100 : 0, 1, 0
PLAYDATA Board603, AlphaBeta1, hyouka-0-100 : 0, 1, 0
PLAYDATA Board603, AlphaBeta1, MC-100 : 0, 1, 0
PLAYDATA Board603, AlphaBeta1, MCT : 0, 1, 0
PLAYDATA Board603, AlphaBeta1, EPT_MCT1730 : 0, 1, 0
PLAYDATA Board603, AlphaBeta1, EPT_MCT8500 : 0, 1, 0
PLAYDATA Board603, AlphaBeta1, AlphaBeta1 : 0, 1, 0
PLAYDATA Board603, AlphaBeta1, AlphaBeta2 : 0, 1, 0
PLAYDATA Board603, AlphaBeta1, AlphaBeta4 : 0, 1, 0
PLAYDATA Board603, AlphaBeta2, random100 : 1, 0, 0
PLAYDATA Board603, AlphaBeta2, hyouka-0-100 : 0, 1, 0
PLAYDATA Board603, AlphaBeta2, MC-100 : 1, 0, 0
PLAYDATA Board603, AlphaBeta2, MCT : 1, 0, 0
PLAYDATA Board603, AlphaBeta2, EPT_MCT1730 : 0, 1, 0
PLAYDATA Board603, AlphaBeta2, EPT_MCT8500 : 0, 1, 0
PLAYDATA Board603, AlphaBeta2, AlphaBeta1 : 1, 0, 0
PLAYDATA Board603, AlphaBeta2, AlphaBeta2 : 0, 1, 0
PLAYDATA Board603, AlphaBeta2, AlphaBeta4 : 0, 1, 0
PLAYDATA Board603, AlphaBeta4, random100 : 1, 0, 0
PLAYDATA Board603, AlphaBeta4, hyouka-0-100 : 1, 0, 0
PLAYDATA Board603, AlphaBeta4, MC-100 : 0, 1, 0
PLAYDATA Board603, AlphaBeta4, MCT : 1, 0, 0
PLAYDATA Board603, AlphaBeta4, EPT_MCT1730 : 0, 1, 0
PLAYDATA Board603, AlphaBeta4, EPT_MCT8500 : 0, 1, 0
PLAYDATA Board603, AlphaBeta4, AlphaBeta1 : 0, 1, 0
PLAYDATA Board603, AlphaBeta4, AlphaBeta2 : 0, 1, 0
PLAYDATA Board603, AlphaBeta4, AlphaBeta4 : 0, 1, 0
PLAYDATA Board604, random100, random100 : 1, 0, 0
PLAYDATA Board604, random100, hyouka-0-100 : 0, 1, 0
PLAYDATA Board604, random100, MC-100 : 0, 1, 0
PLAYDATA Board604, random100, MCT : 0, 1, 0
PLAYDATA Board604, random100, EPT_MCT1730 : 0, 1, 0
PLAYDATA Board604, random100, EPT_MCT8500 : 0, 1, 0
PLAYDATA Board604, random100, AlphaBeta1 : 0, 1, 0
PLAYDATA Board604, random100, AlphaBeta2 : 0, 1, 0
PLAYDATA Board604, random100, AlphaBeta4 : 0, 1, 0
PLAYDATA Board604, hyouka-0-100, random100 : 1, 0, 0
PLAYDATA Board604, hyouka-0-100, hyouka-0-100 : 1, 0, 0
PLAYDATA Board604, hyouka-0-100, MC-100 : 0, 1, 0
PLAYDATA Board604, hyouka-0-100, MCT : 0, 1, 0
PLAYDATA Board604, hyouka-0-100, EPT_MCT1730 : 0, 1, 0
PLAYDATA Board604, hyouka-0-100, EPT_MCT8500 : 0, 1, 0
PLAYDATA Board604, hyouka-0-100, AlphaBeta1 : 0, 1, 0
PLAYDATA Board604, hyouka-0-100, AlphaBeta2 : 0, 1, 0
PLAYDATA Board604, hyouka-0-100, AlphaBeta4 : 0, 1, 0
PLAYDATA Board604, MC-100, random100 : 1, 0, 0
PLAYDATA Board604, MC-100, hyouka-0-100 : 1, 0, 0
PLAYDATA Board604, MC-100, MC-100 : 1, 0, 0
PLAYDATA Board604, MC-100, MCT : 0, 1, 0
PLAYDATA Board604, MC-100, EPT_MCT1730 : 0, 1, 0
PLAYDATA Board604, MC-100, EPT_MCT8500 : 0, 1, 0
PLAYDATA Board604, MC-100, AlphaBeta1 : 1, 0, 0
PLAYDATA Board604, MC-100, AlphaBeta2 : 0, 1, 0
PLAYDATA Board604, MC-100, AlphaBeta4 : 0, 1, 0
PLAYDATA Board604, MCT, random100 : 1, 0, 0
PLAYDATA Board604, MCT, hyouka-0-100 : 1, 0, 0
PLAYDATA Board604, MCT, MC-100 : 0, 1, 0
PLAYDATA Board604, MCT, MCT : 1, 0, 0
PLAYDATA Board604, MCT, EPT_MCT1730 : 0, 1, 0
PLAYDATA Board604, MCT, EPT_MCT8500 : 0, 1, 0
PLAYDATA Board604, MCT, AlphaBeta1 : 1, 0, 0
PLAYDATA Board604, MCT, AlphaBeta2 : 0, 1, 0
PLAYDATA Board604, MCT, AlphaBeta4 : 0, 1, 0
PLAYDATA Board604, EPT_MCT1730, random100 : 1, 0, 0
PLAYDATA Board604, EPT_MCT1730, hyouka-0-100 : 1, 0, 0
PLAYDATA Board604, EPT_MCT1730, MC-100 : 1, 0, 0
PLAYDATA Board604, EPT_MCT1730, MCT : 1, 0, 0
PLAYDATA Board604, EPT_MCT1730, EPT_MCT1730 : 1, 0, 0
PLAYDATA Board604, EPT_MCT1730, EPT_MCT8500 : 0, 1, 0
PLAYDATA Board604, EPT_MCT1730, AlphaBeta1 : 1, 0, 0
PLAYDATA Board604, EPT_MCT1730, AlphaBeta2 : 1, 0, 0
PLAYDATA Board604, EPT_MCT1730, AlphaBeta4 : 1, 0, 0
PLAYDATA Board604, EPT_MCT8500, random100 : 1, 0, 0
PLAYDATA Board604, EPT_MCT8500, hyouka-0-100 : 1, 0, 0
PLAYDATA Board604, EPT_MCT8500, MC-100 : 1, 0, 0
PLAYDATA Board604, EPT_MCT8500, MCT : 1, 0, 0
PLAYDATA Board604, EPT_MCT8500, EPT_MCT1730 : 1, 0, 0
PLAYDATA Board604, EPT_MCT8500, EPT_MCT8500 : 1, 0, 0
PLAYDATA Board604, EPT_MCT8500, AlphaBeta1 : 1, 0, 0
PLAYDATA Board604, EPT_MCT8500, AlphaBeta2 : 1, 0, 0
PLAYDATA Board604, EPT_MCT8500, AlphaBeta4 : 1, 0, 0
PLAYDATA Board604, AlphaBeta1, random100 : 1, 0, 0
PLAYDATA Board604, AlphaBeta1, hyouka-0-100 : 1, 0, 0
PLAYDATA Board604, AlphaBeta1, MC-100 : 1, 0, 0
PLAYDATA Board604, AlphaBeta1, MCT : 1, 0, 0
PLAYDATA Board604, AlphaBeta1, EPT_MCT1730 : 0, 1, 0
PLAYDATA Board604, AlphaBeta1, EPT_MCT8500 : 0, 1, 0
PLAYDATA Board604, AlphaBeta1, AlphaBeta1 : 1, 0, 0
PLAYDATA Board604, AlphaBeta1, AlphaBeta2 : 1, 0, 0
PLAYDATA Board604, AlphaBeta1, AlphaBeta4 : 0, 1, 0
PLAYDATA Board604, AlphaBeta2, random100 : 1, 0, 0
PLAYDATA Board604, AlphaBeta2, hyouka-0-100 : 1, 0, 0
PLAYDATA Board604, AlphaBeta2, MC-100 : 1, 0, 0
PLAYDATA Board604, AlphaBeta2, MCT : 1, 0, 0
PLAYDATA Board604, AlphaBeta2, EPT_MCT1730 : 0, 1, 0
PLAYDATA Board604, AlphaBeta2, EPT_MCT8500 : 0, 1, 0
PLAYDATA Board604, AlphaBeta2, AlphaBeta1 : 1, 0, 0
PLAYDATA Board604, AlphaBeta2, AlphaBeta2 : 0, 1, 0
PLAYDATA Board604, AlphaBeta2, AlphaBeta4 : 0, 1, 0
PLAYDATA Board604, AlphaBeta4, random100 : 1, 0, 0
PLAYDATA Board604, AlphaBeta4, hyouka-0-100 : 1, 0, 0
PLAYDATA Board604, AlphaBeta4, MC-100 : 1, 0, 0
PLAYDATA Board604, AlphaBeta4, MCT : 1, 0, 0
PLAYDATA Board604, AlphaBeta4, EPT_MCT1730 : 1, 0, 0
PLAYDATA Board604, AlphaBeta4, EPT_MCT8500 : 1, 0, 0
PLAYDATA Board604, AlphaBeta4, AlphaBeta1 : 1, 0, 0
PLAYDATA Board604, AlphaBeta4, AlphaBeta2 : 1, 0, 0
PLAYDATA Board604, AlphaBeta4, AlphaBeta4 : 1, 0, 0
PLAYDATA Board605, random100, random100 : 0, 1, 0
PLAYDATA Board605, random100, hyouka-0-100 : 0, 1, 0
PLAYDATA Board605, random100, MC-100 : 0, 1, 0
PLAYDATA Board605, random100, MCT : 0, 1, 0
PLAYDATA Board605, random100, EPT_MCT1730 : 0, 1, 0
PLAYDATA Board605, random100, EPT_MCT8500 : 0, 1, 0
PLAYDATA Board605, random100, AlphaBeta1 : 0, 1, 0
PLAYDATA Board605, random100, AlphaBeta2 : 0, 1, 0
PLAYDATA Board605, random100, AlphaBeta4 : 0, 1, 0
PLAYDATA Board605, hyouka-0-100, random100 : 1, 0, 0
PLAYDATA Board605, hyouka-0-100, hyouka-0-100 : 0, 1, 0
PLAYDATA Board605, hyouka-0-100, MC-100 : 0, 1, 0
PLAYDATA Board605, hyouka-0-100, MCT : 0, 1, 0
PLAYDATA Board605, hyouka-0-100, EPT_MCT1730 : 0, 1, 0
PLAYDATA Board605, hyouka-0-100, EPT_MCT8500 : 0, 1, 0
PLAYDATA Board605, hyouka-0-100, AlphaBeta1 : 0, 1, 0
PLAYDATA Board605, hyouka-0-100, AlphaBeta2 : 0, 1, 0
PLAYDATA Board605, hyouka-0-100, AlphaBeta4 : 0, 1, 0
PLAYDATA Board605, MC-100, random100 : 1, 0, 0
PLAYDATA Board605, MC-100, hyouka-0-100 : 0, 1, 0
PLAYDATA Board605, MC-100, MC-100 : 0, 1, 0
PLAYDATA Board605, MC-100, MCT : 0, 1, 0
PLAYDATA Board605, MC-100, EPT_MCT1730 : 0, 1, 0
PLAYDATA Board605, MC-100, EPT_MCT8500 : 0, 1, 0
PLAYDATA Board605, MC-100, AlphaBeta1 : 0, 1, 0
PLAYDATA Board605, MC-100, AlphaBeta2 : 0, 1, 0
PLAYDATA Board605, MC-100, AlphaBeta4 : 0, 1, 0
PLAYDATA Board605, MCT, random100 : 1, 0, 0
PLAYDATA Board605, MCT, hyouka-0-100 : 0, 1, 0
PLAYDATA Board605, MCT, MC-100 : 1, 0, 0
PLAYDATA Board605, MCT, MCT : 1, 0, 0
PLAYDATA Board605, MCT, EPT_MCT1730 : 0, 1, 0
PLAYDATA Board605, MCT, EPT_MCT8500 : 0, 1, 0
PLAYDATA Board605, MCT, AlphaBeta1 : 0, 1, 0
PLAYDATA Board605, MCT, AlphaBeta2 : 0, 1, 0
PLAYDATA Board605, MCT, AlphaBeta4 : 0, 1, 0
PLAYDATA Board605, EPT_MCT1730, random100 : 1, 0, 0
PLAYDATA Board605, EPT_MCT1730, hyouka-0-100 : 1, 0, 0
PLAYDATA Board605, EPT_MCT1730, MC-100 : 1, 0, 0
PLAYDATA Board605, EPT_MCT1730, MCT : 1, 0, 0
PLAYDATA Board605, EPT_MCT1730, EPT_MCT1730 : 0, 1, 0
PLAYDATA Board605, EPT_MCT1730, EPT_MCT8500 : 0, 1, 0
PLAYDATA Board605, EPT_MCT1730, AlphaBeta1 : 0, 1, 0
PLAYDATA Board605, EPT_MCT1730, AlphaBeta2 : 0, 1, 0
PLAYDATA Board605, EPT_MCT1730, AlphaBeta4 : 0, 1, 0
PLAYDATA Board605, EPT_MCT8500, random100 : 1, 0, 0
PLAYDATA Board605, EPT_MCT8500, hyouka-0-100 : 1, 0, 0
PLAYDATA Board605, EPT_MCT8500, MC-100 : 1, 0, 0
PLAYDATA Board605, EPT_MCT8500, MCT : 1, 0, 0
PLAYDATA Board605, EPT_MCT8500, EPT_MCT1730 : 1, 0, 0
PLAYDATA Board605, EPT_MCT8500, EPT_MCT8500 : 1, 0, 0
PLAYDATA Board605, EPT_MCT8500, AlphaBeta1 : 1, 0, 0
PLAYDATA Board605, EPT_MCT8500, AlphaBeta2 : 0, 1, 0
PLAYDATA Board605, EPT_MCT8500, AlphaBeta4 : 0, 1, 0
PLAYDATA Board605, AlphaBeta1, random100 : 1, 0, 0
PLAYDATA Board605, AlphaBeta1, hyouka-0-100 : 1, 0, 0
PLAYDATA Board605, AlphaBeta1, MC-100 : 1, 0, 0
PLAYDATA Board605, AlphaBeta1, MCT : 1, 0, 0
PLAYDATA Board605, AlphaBeta1, EPT_MCT1730 : 0, 1, 0
PLAYDATA Board605, AlphaBeta1, EPT_MCT8500 : 0, 1, 0
PLAYDATA Board605, AlphaBeta1, AlphaBeta1 : 1, 0, 0
PLAYDATA Board605, AlphaBeta1, AlphaBeta2 : 0, 1, 0
PLAYDATA Board605, AlphaBeta1, AlphaBeta4 : 0, 1, 0
PLAYDATA Board605, AlphaBeta2, random100 : 1, 0, 0
